+-----+-------------------------------------------------------------------------------------------------------------------------------------------+-------+-----------+------------------------------------------------------------------+
| id  | url                                                                                                                                       | level | parent_id | code                                                             |
| 623 | https://skillbox.ru/sale/2022/adobe-illustrator/                                                                                          |     2 |        47 | 117586bda3d62e9d69ae49c5b2198c45ac73d45560cbe0a6cb871af3ced1a878 |
| 624 | https://skillbox.ru/sale/2022/adobepremier/                                                                                               |     2 |        47 | 4e5f425b2b993b0e77db3b74b495b0abbf2b52c7c0d3cdc26706f65f39385374 |
| 625 | https://skillbox.ru/sale/2022/after-effects/                                                                                              |     2 |        47 | f5e0bbddc6d572d690e5ed7e7d0f715a99261d9d6b031c325a4f9127efa2f69d |
| 626 | https://skillbox.ru/sale/2022/android/                                                                                                    |     2 |        47 | 16f0d3781d7005a3f0e231d5b16f5a9d98fa728f57492089d4f2952ce53de885 |
| 627 | https://skillbox.ru/sale/2022/archicad/                                                                                                   |     2 |        47 | 5147a9f681dcb12337f71197ceca72e88975020a13a0738b40c1bd558e9e33b5 |
| 628 | https://skillbox.ru/sale/2022/autocad/                                                                                                    |     2 |        47 | a79f04c4576bb37233cacd16f4319b249cfbff951a8f11908da166fcd1cfb6ef |
| 629 | https://skillbox.ru/sale/2022/avid/                                                                                                       |     2 |        47 | 17aa4b11cb499153db2a312e0af9930e36ea4c1aa6f887c65d991bcb06242909 |
| 630 | https://skillbox.ru/sale/2022/backend-razrabotka/                                                                                         |     2 |        47 | 216a3cfcf3e440899aed6d4e5ee1f60a4ac649c1df37e3d778fc0b9023756b77 |
| 631 | https://skillbox.ru/sale/2022/beauty/                                                                                                     |     2 |        47 | f6fc0cc76534381193417a7333eb8da6cea11a61ac0ffe27be0dd245275f282f |
| 632 | https://skillbox.ru/sale/2022/cinema-4d/                                                                                                  |     2 |        47 | 22ae7a56d0724bfe5053a39340a7656a0173a75c7fc1ae93253e9353cd1e8935 |
| 633 | https://skillbox.ru/sale/2022/clo3d/                                                                                                      |     2 |        47 | 4df0745311b15a6ae66490db6aa23261c21e95dae26019e4fed6d3934b3568ea |
| 634 | https://skillbox.ru/sale/2022/crm/                                                                                                        |     2 |        47 | 5b74350c42d61f429abe0e2316d44f39ebaabec47e66027359b755361e8e5de3 |
| 635 | https://skillbox.ru/sale/2022/custdev/                                                                                                    |     2 |        47 | 0e66146d7ad76bfcfb9d953516159fe76ec8be94380c89e53dff087bd78cc399 |
| 636 | https://skillbox.ru/sale/2022/data-science/                                                                                               |     2 |        47 | 7d267bb5fb91218247d645d771c01c30fc4c5febf8982c9458e7ce3fdde1ba2f |
| 637 | https://skillbox.ru/sale/2022/davinci/                                                                                                    |     2 |        47 | 2b08589faaa8a4c56a8bdd14547d42ef78d2f0de14d1f7cd66115410f59de225 |
| 638 | https://skillbox.ru/sale/2022/devops/                                                                                                     |     2 |        47 | 1914ce6f0479d8523d4ffae291a57aeb339b1cb75abae10e5fbf503faebb3753 |
| 639 | https://skillbox.ru/sale/2022/digital-agentstva/                                                                                          |     2 |        47 | 562c40614491aaba8002dc2831e82d7d76445bdfd3ae48469828cb3b2095a139 |
| 640 | https://skillbox.ru/sale/2022/django/                                                                                                     |     2 |        47 | 6fd40925e4f22d6af54f94ea94046fa83e76c3f6d75ceea92c427dcb7156b26f |
| 641 | https://skillbox.ru/sale/2022/docker/                                                                                                     |     2 |        47 | 93e9da44f55f828310418c84f4706498896cf0eebce2abc4bb1fab9df3af82c0 |
| 642 | https://skillbox.ru/sale/2022/e-mail/                                                                                                     |     2 |        47 | 73dd6ab3330e90d474a2abf3dc93ca8623f371d2ffc4dfbc16ddf5dbda470edc |
| 643 | https://skillbox.ru/sale/2022/edtech/                                                                                                     |     2 |        47 | c45da336a87754a9362e736b2e66a9e5132117c1fc57cd8757a772f47083cb72 |
| 644 | https://skillbox.ru/sale/2022/fashion-baing/                                                                                              |     2 |        47 | b7f12e2a037133782f5ffe45990d57b7e4fa5e4fdd4fc188e3870e9be495ebf8 |
| 645 | https://skillbox.ru/sale/2022/fashion-design/                                                                                             |     2 |        47 | 633f01948b76d61fa6458e7ead361f7e2c29d0a8b40e323960482a824e599816 |
| 646 | https://skillbox.ru/sale/2022/fashion-sketching/                                                                                          |     2 |        47 | af1bee5e8984669cba36dd89c873cf6c48e492ce537552980186a50ebc357f42 |
| 647 | https://skillbox.ru/sale/2022/figma/                                                                                                      |     2 |        47 | a68e7462509c1c20ae6de8834474527585599bbd58650c7db3107a50e4cc37c8 |
| 648 | https://skillbox.ru/sale/2022/flutter/                                                                                                    |     2 |        47 | 3a6f8ec392500d2fd5ae3bad8c5cb170b4c06db35aa65c018591e028dc0e3b2a |
| 649 | https://skillbox.ru/sale/2022/frontend-razrabotka/                                                                                        |     2 |        47 | 773a144e2387826182c9c4f0dca1cf2ca0cdffe45dd1907b70d45cfa99e4754a |
| 650 | https://skillbox.ru/sale/2022/git/                                                                                                        |     2 |        47 | f09be3f517a832eaa061c7b9f094955eea9498f9ef4f6b3a3ed57ebd30aeb0e7 |
| 651 | https://skillbox.ru/sale/2022/golang/                                                                                                     |     2 |        47 | cf76a40e963e6aa06d401b4a64c1c8f7ad595a31f8c35923b54954936cf15bf2 |
| 652 | https://skillbox.ru/sale/2022/google-skripty/                                                                                             |     2 |        47 | 27f9a0cc050afe01726ce96a5458c03b0a0a6dd48783bfd70261ae3ba4a259ab |
